"idEvento";"uriEvento";"dataHoraInicio";"idDeputado";"uriDeputado"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"210989";"https://dadosabertos.camara.leg.br/api/v2/deputados/210989"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"213274";"https://dadosabertos.camara.leg.br/api/v2/deputados/213274"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"214694";"https://dadosabertos.camara.leg.br/api/v2/deputados/214694"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220526";"https://dadosabertos.camara.leg.br/api/v2/deputados/220526"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220527";"https://dadosabertos.camara.leg.br/api/v2/deputados/220527"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220528";"https://dadosabertos.camara.leg.br/api/v2/deputados/220528"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220529";"https://dadosabertos.camara.leg.br/api/v2/deputados/220529"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220530";"https://dadosabertos.camara.leg.br/api/v2/deputados/220530"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220531";"https://dadosabertos.camara.leg.br/api/v2/deputados/220531"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220532";"https://dadosabertos.camara.leg.br/api/v2/deputados/220532"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220533";"https://dadosabertos.camara.leg.br/api/v2/deputados/220533"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220534";"https://dadosabertos.camara.leg.br/api/v2/deputados/220534"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220536";"https://dadosabertos.camara.leg.br/api/v2/deputados/220536"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220537";"https://dadosabertos.camara.leg.br/api/v2/deputados/220537"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220538";"https://dadosabertos.camara.leg.br/api/v2/deputados/220538"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220539";"https://dadosabertos.camara.leg.br/api/v2/deputados/220539"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220540";"https://dadosabertos.camara.leg.br/api/v2/deputados/220540"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220542";"https://dadosabertos.camara.leg.br/api/v2/deputados/220542"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220543";"https://dadosabertos.camara.leg.br/api/v2/deputados/220543"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220544";"https://dadosabertos.camara.leg.br/api/v2/deputados/220544"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220545";"https://dadosabertos.camara.leg.br/api/v2/deputados/220545"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220546";"https://dadosabertos.camara.leg.br/api/v2/deputados/220546"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220547";"https://dadosabertos.camara.leg.br/api/v2/deputados/220547"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220548";"https://dadosabertos.camara.leg.br/api/v2/deputados/220548"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220549";"https://dadosabertos.camara.leg.br/api/v2/deputados/220549"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220550";"https://dadosabertos.camara.leg.br/api/v2/deputados/220550"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220551";"https://dadosabertos.camara.leg.br/api/v2/deputados/220551"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220552";"https://dadosabertos.camara.leg.br/api/v2/deputados/220552"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220553";"https://dadosabertos.camara.leg.br/api/v2/deputados/220553"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220554";"https://dadosabertos.camara.leg.br/api/v2/deputados/220554"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220555";"https://dadosabertos.camara.leg.br/api/v2/deputados/220555"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220556";"https://dadosabertos.camara.leg.br/api/v2/deputados/220556"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220557";"https://dadosabertos.camara.leg.br/api/v2/deputados/220557"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220558";"https://dadosabertos.camara.leg.br/api/v2/deputados/220558"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220559";"https://dadosabertos.camara.leg.br/api/v2/deputados/220559"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220560";"https://dadosabertos.camara.leg.br/api/v2/deputados/220560"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220561";"https://dadosabertos.camara.leg.br/api/v2/deputados/220561"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220563";"https://dadosabertos.camara.leg.br/api/v2/deputados/220563"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220564";"https://dadosabertos.camara.leg.br/api/v2/deputados/220564"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220565";"https://dadosabertos.camara.leg.br/api/v2/deputados/220565"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220568";"https://dadosabertos.camara.leg.br/api/v2/deputados/220568"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220569";"https://dadosabertos.camara.leg.br/api/v2/deputados/220569"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220570";"https://dadosabertos.camara.leg.br/api/v2/deputados/220570"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220571";"https://dadosabertos.camara.leg.br/api/v2/deputados/220571"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220572";"https://dadosabertos.camara.leg.br/api/v2/deputados/220572"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220574";"https://dadosabertos.camara.leg.br/api/v2/deputados/220574"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220576";"https://dadosabertos.camara.leg.br/api/v2/deputados/220576"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220577";"https://dadosabertos.camara.leg.br/api/v2/deputados/220577"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220578";"https://dadosabertos.camara.leg.br/api/v2/deputados/220578"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220579";"https://dadosabertos.camara.leg.br/api/v2/deputados/220579"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220580";"https://dadosabertos.camara.leg.br/api/v2/deputados/220580"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220581";"https://dadosabertos.camara.leg.br/api/v2/deputados/220581"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220582";"https://dadosabertos.camara.leg.br/api/v2/deputados/220582"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220583";"https://dadosabertos.camara.leg.br/api/v2/deputados/220583"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220584";"https://dadosabertos.camara.leg.br/api/v2/deputados/220584"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220585";"https://dadosabertos.camara.leg.br/api/v2/deputados/220585"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220586";"https://dadosabertos.camara.leg.br/api/v2/deputados/220586"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220587";"https://dadosabertos.camara.leg.br/api/v2/deputados/220587"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220588";"https://dadosabertos.camara.leg.br/api/v2/deputados/220588"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220589";"https://dadosabertos.camara.leg.br/api/v2/deputados/220589"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220590";"https://dadosabertos.camara.leg.br/api/v2/deputados/220590"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220591";"https://dadosabertos.camara.leg.br/api/v2/deputados/220591"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220592";"https://dadosabertos.camara.leg.br/api/v2/deputados/220592"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220593";"https://dadosabertos.camara.leg.br/api/v2/deputados/220593"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220594";"https://dadosabertos.camara.leg.br/api/v2/deputados/220594"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220595";"https://dadosabertos.camara.leg.br/api/v2/deputados/220595"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220596";"https://dadosabertos.camara.leg.br/api/v2/deputados/220596"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220597";"https://dadosabertos.camara.leg.br/api/v2/deputados/220597"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220598";"https://dadosabertos.camara.leg.br/api/v2/deputados/220598"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220599";"https://dadosabertos.camara.leg.br/api/v2/deputados/220599"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220602";"https://dadosabertos.camara.leg.br/api/v2/deputados/220602"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220603";"https://dadosabertos.camara.leg.br/api/v2/deputados/220603"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220605";"https://dadosabertos.camara.leg.br/api/v2/deputados/220605"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220606";"https://dadosabertos.camara.leg.br/api/v2/deputados/220606"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220607";"https://dadosabertos.camara.leg.br/api/v2/deputados/220607"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220608";"https://dadosabertos.camara.leg.br/api/v2/deputados/220608"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220609";"https://dadosabertos.camara.leg.br/api/v2/deputados/220609"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220610";"https://dadosabertos.camara.leg.br/api/v2/deputados/220610"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220611";"https://dadosabertos.camara.leg.br/api/v2/deputados/220611"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220612";"https://dadosabertos.camara.leg.br/api/v2/deputados/220612"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220613";"https://dadosabertos.camara.leg.br/api/v2/deputados/220613"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220614";"https://dadosabertos.camara.leg.br/api/v2/deputados/220614"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220615";"https://dadosabertos.camara.leg.br/api/v2/deputados/220615"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220616";"https://dadosabertos.camara.leg.br/api/v2/deputados/220616"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220617";"https://dadosabertos.camara.leg.br/api/v2/deputados/220617"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220618";"https://dadosabertos.camara.leg.br/api/v2/deputados/220618"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220619";"https://dadosabertos.camara.leg.br/api/v2/deputados/220619"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220620";"https://dadosabertos.camara.leg.br/api/v2/deputados/220620"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220621";"https://dadosabertos.camara.leg.br/api/v2/deputados/220621"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220622";"https://dadosabertos.camara.leg.br/api/v2/deputados/220622"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220623";"https://dadosabertos.camara.leg.br/api/v2/deputados/220623"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220624";"https://dadosabertos.camara.leg.br/api/v2/deputados/220624"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220625";"https://dadosabertos.camara.leg.br/api/v2/deputados/220625"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220626";"https://dadosabertos.camara.leg.br/api/v2/deputados/220626"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220627";"https://dadosabertos.camara.leg.br/api/v2/deputados/220627"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220628";"https://dadosabertos.camara.leg.br/api/v2/deputados/220628"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220629";"https://dadosabertos.camara.leg.br/api/v2/deputados/220629"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220630";"https://dadosabertos.camara.leg.br/api/v2/deputados/220630"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220631";"https://dadosabertos.camara.leg.br/api/v2/deputados/220631"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220632";"https://dadosabertos.camara.leg.br/api/v2/deputados/220632"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220634";"https://dadosabertos.camara.leg.br/api/v2/deputados/220634"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220635";"https://dadosabertos.camara.leg.br/api/v2/deputados/220635"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220638";"https://dadosabertos.camara.leg.br/api/v2/deputados/220638"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220639";"https://dadosabertos.camara.leg.br/api/v2/deputados/220639"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220640";"https://dadosabertos.camara.leg.br/api/v2/deputados/220640"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220641";"https://dadosabertos.camara.leg.br/api/v2/deputados/220641"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220642";"https://dadosabertos.camara.leg.br/api/v2/deputados/220642"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220644";"https://dadosabertos.camara.leg.br/api/v2/deputados/220644"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220645";"https://dadosabertos.camara.leg.br/api/v2/deputados/220645"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220646";"https://dadosabertos.camara.leg.br/api/v2/deputados/220646"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220647";"https://dadosabertos.camara.leg.br/api/v2/deputados/220647"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220648";"https://dadosabertos.camara.leg.br/api/v2/deputados/220648"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220650";"https://dadosabertos.camara.leg.br/api/v2/deputados/220650"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220651";"https://dadosabertos.camara.leg.br/api/v2/deputados/220651"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220652";"https://dadosabertos.camara.leg.br/api/v2/deputados/220652"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220653";"https://dadosabertos.camara.leg.br/api/v2/deputados/220653"
"67090";"https://dadosabertos.camara.leg.br/api/v2/eventos/67090";"2023-02-03T10:39:00";"220654";"https://dadosabertos.camara.leg.br/api/v2/deputados/220654"
